Date,Open,High,Low,Close,Volume
2019-10-17,22451.15,22522.09,22424.92,22451.86,578285800
2019-10-18,22528.56,22649.35,22466.59,22492.68,592377100
2019-10-21,22541.22,22580.32,22517.86,22548.9,484203500
2019-10-23,22619.77,22648.49,22458.1,22625.38,680221100
2019-10-24,22725.44,22780.99,22704.33,22750.6,612705800
2019-10-25,22753.24,22819.31,22716.55,22799.81,571580400
2019-10-28,22854.44,22896.22,22832.21,22867.27,481226900
2019-10-29,22950.79,23008.43,22935.35,22974.13,728983300
2019-10-30,22953.17,22960.73,22829.52,22843.12,1015704900
2019-10-31,22910.1,22987.62,22876.15,22927.04,783150900
2019-11-01,22730.49,22851.64,22707.39,22850.77,654068600
2019-11-05,23118.79,23328.52,23090.94,23251.99,1021394800
2019-11-06,23343.51,23352.56,23247.41,23303.82,774062900
2019-11-07,23283.14,23335.81,23253.32,23330.32,709132900
2019-11-08,23550.04,23587.98,23315.57,23391.87,945634000
2019-11-11,23391.87,23471.82,23323.02,23331.84,615314400
2019-11-12,23331.84,23544.19,23312.25,23520.01,629779200
2019-11-13,23439.25,23452.63,23270.93,23319.87,634084500
2019-11-14,23325.5,23357.99,23062.16,23141.55,799022400
2019-11-15,23160.53,23340.76,23121.91,23303.32,721797300
2019-11-18,23304.25,23418.87,23272.12,23416.76,573003100
2019-11-19,23366.36,23389.53,23244.93,23292.65,642305300
2019-11-20,23176.49,23303.17,23086.31,23148.57,657193900
2019-11-21,23071.49,23107.95,22727.48,23038.58,698009100
2019-11-22,23030.33,23218.48,23030.33,23112.88,555813500
2019-11-25,23292.85,23347.18,23255.4,23292.81,503462700
2019-11-26,23451.4,23595.87,23350.1,23373.32,942772600
2019-11-27,23452.85,23507.31,23419.36,23437.77,521840600
2019-11-28,23458.88,23482.32,23368.32,23409.14,447836500
2019-11-29,23497.44,23498.77,23273.37,23293.91,520899200
2019-12-02,23388.63,23562.05,23379.24,23529.5,477247000
2019-12-03,23231.14,23388.18,23190.88,23379.81,588143100
2019-12-04,23186.74,23203.77,23044.78,23135.23,581240600
2019-12-05,23292.7,23362.61,23259.82,23300.09,614398200
2019-12-06,23347.67,23412.48,23339.29,23354.4,543923300
2019-12-09,23544.31,23544.31,23360.01,23430.7,558343700
2019-12-10,23372.39,23448.87,23336.97,23410.19,527599200
2019-12-11,23420.32,23438.43,23333.63,23391.86,613409000
2019-12-12,23449.28,23467.82,23360.43,23424.81,562953500
2019-12-13,23798.27,24050.04,23775.73,24023.1,1154867600
2019-12-16,23955.2,24036.3,23950.31,23952.35,533157800
2019-12-17,24074.94,24076,24004.92,24066.12,639959600
2019-12-18,24023.27,24046.01,23920.03,23934.43,662677200
2019-12-19,23911.46,23945.01,23835.29,23864.85,556388000
2019-12-20,23893.45,23906.19,23747.09,23816.63,703186100
2019-12-23,23916.65,23920.61,23812.2,23821.11,451637200
2019-12-24,23839.18,23853.56,23796.35,23830.58,379313900
2019-12-25,23822.69,23823.61,23782.87,23782.87,315893400
2019-12-26,23787.7,23931.42,23776.91,23924.92,403424900
2019-12-27,23953.75,23966.14,23837.72,23837.72,448494800
2019-12-30,23781.15,23782.3,23656.62,23656.62,415899400
2020-01-06,23319.76,23365.36,23148.53,23204.86,728304300
2020-01-07,23321.7,23577.01,23299.99,23575.72,642505100
2020-01-08,23217.49,23303.21,22951.46,23204.76,794100900
2020-01-09,23530.29,23767.02,23512.64,23739.87,621912400
2020-01-10,23813.28,23902.49,23761.71,23850.57,558610400
2020-01-14,23969.04,24056.97,23951.66,24025.17,642326800
2020-01-15,23923.48,23997.39,23876.06,23916.58,571553500
2020-01-16,23960.2,23975.38,23905.38,23933.13,553626700
2020-01-17,24103.45,24115.95,24013.75,24041.26,593805900
2020-01-20,24088.39,24107.84,24061.67,24083.51,382873800
2020-01-21,24072.81,24080.19,23843.6,23864.56,445890600
2020-01-22,23840.64,24040.87,23837.05,24031.35,489705800
2020-01-23,23843.51,23909.94,23779.23,23795.44,555113500
2020-01-24,23850.12,23869.3,23755.94,23827.18,486584700
2020-01-27,23427.9,23463.89,23321.65,23343.51,624169500
2020-01-28,23126.93,23241,23115.15,23215.71,643739400
2020-01-29,23309.32,23392.61,23214.67,23379.4,549198400
2020-01-30,23284.58,23318.57,22893.08,22977.75,695560800
2020-01-31,23148.92,23421.59,23141.6,23205.18,753660200
2020-02-03,22874.27,23021.93,22775.92,22971.94,725327500
2020-02-04,22881.13,23113.85,22854.45,23084.59,679445800
2020-02-05,23351.47,23414.11,23241.64,23319.56,703366800
2020-02-06,23641.1,23994.97,23625.65,23873.59,950797300
2020-02-07,23901.45,23943.45,23759.42,23827.98,653615000
2020-02-10,23631.79,23788.23,23625.24,23685.98,565473300
2020-02-12,23741.21,23869.36,23693.72,23861.21,746482500
2020-02-13,23849.76,23908.85,23784.31,23827.73,645166400
2020-02-14,23714.52,23738.42,23604.09,23687.59,691046300
2020-02-17,23489.78,23687.59,23341.66,23523.24,540376400
2020-02-18,23398.57,23401.14,23133.64,23193.8,595037100
2020-02-19,23329.33,23467.81,23238.98,23400.7,615892700
2020-02-20,23666.58,23806.56,23426.42,23479.15,632707600
2020-02-21,23427.77,23588.55,23379.81,23386.74,620668800
2020-02-25,22949.37,22949.48,22336.43,22605.41,1058393500
2020-02-26,22374.14,22456.55,22127.67,22426.19,993403400
2020-02-27,22255.83,22270.51,21844.46,21948.23,1062165100
2020-02-28,21518.01,21525.12,20916.4,21142.96,1484857200
2020-03-02,20849.79,21589.11,20835.73,21344.08,1237307400
2020-03-03,21651.99,21719.34,21082.73,21082.73,1053374800
2020-03-04,20897.2,21245.48,20862.05,21100.06,946262600
2020-03-05,21399.87,21399.87,21220.76,21329.12,857310900
2020-03-06,21009.8,21061.2,20613.91,20749.75,1117265000
2020-03-09,20343.31,20347.05,19472.26,19698.76,1702816100
2020-03-10,19474.89,19967.42,18892.85,19867.12,1646669900
2020-03-11,19721.68,19974.83,19392.92,19416.06,1292294100
2020-03-12,19064.51,19139.14,18339.84,18559.63,1645960300
2020-03-13,18183.47,18184.46,16690.6,17431.05,2334061300
2020-03-16,17586.08,17771.4,16914.45,17002.04,1580714700
2020-03-17,16726.95,17557.04,16389.11,17011.53,1987638600
2020-03-18,17154.08,17396.84,16698.46,16726.55,1772187500
2020-03-19,16995.77,17158.53,16358.2,16552.83,1988559400
2020-03-23,16570.57,17049.03,16483.16,16887.78,1702716800
2020-03-24,17206.88,18098.85,17199.98,18092.35,1472513300
2020-03-25,18446.8,19564.38,18446.8,19546.63,1476925700
2020-03-26,19234.77,19238.67,18512.81,18664.6,1281038400
2020-03-27,19021.97,19389.43,18832.21,19389.43,1488888200
2020-03-30,18884.07,19084.97,18578.34,19084.97,1209841100
2020-03-31,19181.9,19334.52,18834.16,18917.01,1221877100
2020-04-01,18686.12,18783.22,17871.62,18065.41,1057750900
2020-04-02,17934.42,18130.57,17707.94,17818.72,1072791300
2020-04-03,17951.44,18056.82,17646.5,17820.19,959832500
2020-04-06,17857.99,18672.26,17802.62,18576.3,1056500000
2020-04-07,18878.86,19162.35,18553.44,18950.18,1081923500
2020-04-08,19047.76,19448.78,18730.8,19353.24,1059482100
2020-04-09,19376,19402.49,19162.04,19345.77,822667600
2020-04-10,19500.07,19500.07,19236.26,19498.5,874941000
2020-04-13,19312.04,19354.5,19015.5,19043.4,656321900
2020-04-14,19150.3,19705.99,19098.52,19638.81,818776500
2020-04-15,19589.25,19659.47,19476.34,19550.09,940973900
2020-04-16,19311.3,19362.17,19155.46,19290.2,814484400
2020-04-17,19575.85,19918.87,19554.9,19897.26,878434600
2020-04-20,19689.85,19781.68,19615.06,19669.12,650056800
2020-04-21,19479.83,19529.06,19193.22,19280.78,794355500
2020-04-22,19109.18,19137.95,18858.25,19137.95,764031100
2020-04-23,19313.04,19429.44,19221.54,19429.44,725803300
2020-04-24,19331.86,19352.24,19175.91,19262,847021600
2020-04-27,19410.84,19818.5,19410.18,19783.22,775758100
2020-04-28,19776.18,19841.78,19638.48,19771.19,685789600
2020-04-30,20105.68,20365.89,20084.83,20193.69,1034414900
2020-05-01,19991.97,19999.26,19551.73,19619.35,866435700
2020-05-07,19468.52,19720.78,19448.93,19674.77,828637400
2020-05-08,19991.58,20179.09,19952.64,20179.09,822091200
2020-05-11,20494.03,20534.88,20390.66,20390.66,761761100
2020-05-12,20413.23,20457.37,20294.71,20366.48,676674500
2020-05-13,20140.92,20329.27,20056.46,20267.05,795084000
2020-05-14,20140.49,20185,19904.46,19914.78,769069400
2020-05-15,20149.79,20198.25,19832.88,20037.47,751686800
2020-05-18,20122.44,20196.77,20093.2,20133.73,718995600
2020-05-19,20469.52,20659.46,20433.45,20433.45,929846900
2020-05-20,20454.49,20684.46,20454.49,20595.15,717576200
2020-05-21,20692.59,20733.33,20505.42,20552.31,628629000
2020-05-22,20583.95,20615.12,20335.15,20388.16,711488200
2020-05-25,20653.41,20741.65,20584.06,20741.65,550881700
2020-05-26,20927.96,21327.86,20918.11,21271.17,871911300
2020-05-27,21249.31,21473.68,21143.37,21419.23,1120168200
2020-05-28,21612.9,21917.43,21580.5,21916.31,1340312400
2020-05-29,21811.52,21955.44,21710.8,21877.89,1531900700
2020-06-01,21910.89,22161.39,21898.99,22062.39,721657900
2020-06-02,22175.52,22401.79,22118.4,22325.61,778906000
2020-06-03,22649.01,22816.62,22463.16,22613.76,941363100
2020-06-04,22756.12,22778.67,22504.27,22695.74,919549200
2020-06-05,22613.08,22863.73,22565.45,22863.73,856148300
2020-06-08,23121.98,23178.1,23028.62,23178.1,1084660000
2020-06-09,23135.79,23185.85,22933.14,23091.03,914626200
2020-06-10,22939,23175.82,22901.69,23124.95,755834100
2020-06-11,22848.02,22939.39,22466.54,22472.91,1058771400
2020-06-12,22082.12,22350.2,21789.07,22305.48,1205374700
2020-06-15,22135.27,22251.83,21530.95,21530.95,785119700
2020-06-16,21912.29,22622.84,21899.48,22582.21,1001134100
2020-06-17,22517.14,22535.7,22318.07,22455.76,724821600
2020-06-18,22363.88,22431.64,22125.56,22355.46,652272500
2020-06-19,22515.75,22523.66,22352.16,22478.79,969596800
2020-06-22,22497.81,22575.74,22437.27,22437.27,545973000
2020-06-23,22636.06,22692.97,22257.87,22549.05,713104300
2020-06-24,22541.01,22663.29,22482.14,22534.32,669682200
2020-06-25,22287.87,22423.41,22165.14,22259.79,808200600
2020-06-26,22424.37,22589.14,22409.55,22512.08,666387400
2020-06-29,22255.05,22281.38,21969.97,21995.04,737157500
2020-06-30,22335.1,22447.8,22279.31,22288.14,741689200
2020-07-01,22338.3,22360.26,22039.56,22121.73,673597200
2020-07-02,22182.68,22266.84,22072.25,22145.96,735692200
2020-07-03,22242.56,22306.48,22156.94,22306.48,516774700
2020-07-06,22341.27,22734.11,22327.11,22714.44,580111700
2020-07-07,22649.9,22741.06,22541,22614.69,626637300
2020-07-08,22481.61,22665.74,22438.65,22438.65,649124400
2020-07-09,22442.3,22679.08,22436.58,22529.29,651672700
2020-07-10,22534.97,22563.37,22290.81,22290.81,788050200
2020-07-13,22591.81,22784.74,22561.47,22784.74,712467500
2020-07-14,22631.87,22674.99,22540.09,22587.01,609654400
2020-07-15,22817.91,22964.82,22800.11,22945.5,725699500
2020-07-16,22907.96,22925.9,22739.8,22770.36,894437400
2020-07-17,22807.57,22857.64,22644.31,22696.42,558647200
2020-07-20,22772.07,22786.86,22580.39,22717.48,500419400
2020-07-21,22789.38,22925.57,22789.35,22884.22,685610200
2020-07-22,22791.75,22855.31,22732.93,22751.61,653641800
2020-07-27,22495.95,22740.96,22430.61,22715.85,717615700
2020-07-28,22735.02,22841.39,22646.7,22657.38,677532400
2020-07-29,22468.93,22492.82,22366.34,22397.11,742586300
2020-07-30,22489.24,22506.55,22334.97,22339.23,777658100
2020-07-31,22267.59,22295.05,21710,21710,1066153600
2020-08-03,22173.33,22214.59,22117.74,22195.38,839731800
2020-08-04,22379.74,22602.44,22379.74,22573.66,891080900
2020-08-05,22479.72,22552.33,22358.36,22514.85,740042200
2020-08-06,22471.71,22587.75,22362.94,22418.15,626226700
2020-08-07,22433.78,22435.03,22204.61,22329.94,666931600
2020-08-11,22505.51,22760.87,22497.07,22750.24,993224200
2020-08-12,22747.44,22874.37,22670.74,22843.96,907654200
2020-08-13,23123.36,23316.63,23111.5,23249.61,848227700
2020-08-14,23323.92,23338.79,23222.93,23289.36,598152300
2020-08-17,23189.48,23247.4,23068.53,23096.75,435886300
2020-08-18,23097.8,23125.62,22949.3,23051.08,556297200
2020-08-19,22997.93,23149.85,22955.72,23110.61,500960900
2020-08-20,22969.76,22975.37,22852.29,22880.62,501836300
2020-08-21,22934.35,23036.26,22920.3,22920.3,511828300
2020-08-24,22913.2,23012.71,22862.54,22985.51,405885300
2020-08-25,23242.74,23429.39,23225.39,23296.77,752691600
2020-08-26,23257.05,23348.8,23203.24,23290.86,477898200
2020-08-27,23311.04,23323.07,23177.85,23208.86,526749800
2020-08-28,23232.3,23375.36,22610.59,22882.65,980828200
2020-08-31,23147.14,23341.38,23106.23,23139.76,809888800
2020-09-01,23089.63,23206.66,23048.03,23138.07,595681700
2020-09-02,23261.09,23287.4,23170.91,23247.15,526373800
2020-09-03,23524.49,23578.84,23426.33,23465.53,574654800
2020-09-04,23130.32,23257.66,23098.77,23205.43,593147800
2020-09-07,23145.47,23218.22,23087.68,23089.95,572772000
2020-09-08,23167.26,23277.66,23161.73,23274.13,621125500
2020-09-09,22966.89,23057.94,22878.71,23032.54,844317700
2020-09-10,23193.47,23250.31,23134.02,23235.47,675856200
2020-09-11,23114.63,23412.93,23114.63,23406.49,768964300
2020-09-14,23431.16,23582.21,23430.19,23559.3,654361500
2020-09-15,23438.83,23477.86,23351.61,23454.89,617626300
2020-09-16,23425.23,23506.45,23398.44,23475.53,630213900
2020-09-17,23416.62,23446.39,23274.31,23319.37,610983200
2020-09-18,23321.19,23398.46,23290.27,23360.3,826007000
2020-09-23,23245.89,23370.13,23154.45,23346.49,769615000
2020-09-24,23215,23233.76,23039.48,23087.82,705324800
2020-09-25,23217.33,23272.67,23154.77,23204.62,721750600
2020-09-28,23391.96,23516.04,23304.04,23511.62,819815900
2020-09-29,23410.5,23622.35,23350.33,23539.1,613479300
2020-09-30,23478.85,23521.85,23170.89,23185.12,882181200
2020-10-01,23184.93,23184.93,23184.93,23185.12,862927400
2020-10-02,23294.8,23364.23,22951.41,23029.9,594701800
2020-10-05,23254.28,23377.27,23252.69,23312.14,576639800
2020-10-06,23420.07,23440.8,23332.13,23433.73,520933900
2020-10-07,23351.35,23432.73,23350.52,23422.82,563453900
2020-10-08,23506.34,23701.77,23477.73,23647.07,560939800
2020-10-09,23713.86,23725.58,23552.73,23619.69,448938800
2020-10-12,23573.87,23589.95,23501.26,23558.69,471893300
2020-10-13,23667.9,23667.9,23490.95,23601.78,540236500
2020-10-14,23545.66,23656.57,23519.55,23626.73,483254900
2020-10-15,23548.45,23581.16,23458.43,23507.23,481266800
2020-10-16,23478.4,23538.74,23382.67,23410.63,462733400
2020-10-19,23543.69,23707.16,23543.69,23671.13,486736200
2020-10-20,23587.87,23674.87,23518.29,23567.04,533287900
2020-10-21,23615.52,23702.3,23611.33,23639.46,448662500
2020-10-22,23525.59,23555.78,23436.17,23474.27,492251400
2020-10-23,23558.71,23587.9,23469.32,23516.59,416948200
2020-10-26,23520.78,23572.6,23475.52,23494.34,526861800
2020-10-27,23376.96,23485.8,23245.45,23485.8,671404500
2020-10-28,23372.61,23451.03,23334.57,23418.51,575158900
2020-10-29,23170.76,23374.1,23170.76,23331.94,766808300
2020-10-30,23320.71,23320.71,22948.47,22977.13,697470700
2020-11-02,23110.74,23370.91,23096.79,23295.48,816066900
2020-11-04,23619.58,23801.88,23505.78,23695.23,786183900
2020-11-05,23776.2,24112.42,23760.2,24105.28,731903000
2020-11-06,24076.22,24388.81,24043.78,24325.23,670156600
2020-11-09,24568.84,24962.8,24543.82,24839.84,1281684500
2020-11-10,25087.3,25279.94,24834.08,24905.59,1024655000
2020-11-11,25145.66,25399.25,25145.66,25349.6,805327500
2020-11-12,25439.35,25587.96,25316.89,25520.88,775851100
2020-11-13,25405.64,25449.44,25215.31,25385.87,849357200
2020-11-16,25652.69,25928.18,25645.36,25906.93,848285600
2020-11-17,26043.45,26055.37,25851.54,26014.62,692441800
2020-11-18,25860.55,25872.78,25656.91,25728.14,820378500
2020-11-19,25628.73,25650.63,25475.29,25634.34,634288600
2020-11-20,25486.83,25555.37,25425.59,25527.37,817074700
2020-11-24,25901.45,26261.03,25901.45,26165.59,925225400
2020-11-25,26468.52,26706.42,26258.73,26296.86,635480400
2020-11-26,26255.47,26557.74,26255.47,26537.31,862270400
2020-11-27,26530.28,26672.4,26420.61,26644.71,1476533900
2020-11-30,26830.1,26834.2,26408.86,26433.62,732389000
2020-12-01,26624.2,26847.57,26618.39,26787.54,801851700
2020-12-02,26884.99,26884.99,26695.28,26800.98,694756100
2020-12-03,26740.3,26864.84,26721.18,26809.37,616224700
2020-12-04,26697.26,26799.7,26647.72,26751.24,615825900
2020-12-07,26894.25,26894.25,26503.44,26547.44,550564000
2020-12-08,26380.32,26522.65,26328.43,26467.08,618485500
2020-12-09,26526.34,26822.01,26526.34,26817.94,692459400
2020-12-10,26688.5,26852.35,26639.98,26756.24,748741500
2020-12-11,26732.85,26819.41,26553.01,26652.52,599611500
2020-12-14,26659.53,26870.47,26652.91,26732.44,593322600
2020-12-15,26683.11,26735.97,26605.54,26687.84,613305100
2020-12-16,26835.59,26874.98,26717.03,26757.4,614935600
2020-12-17,26744.5,26843.03,26676.89,26806.67,737837900
2020-12-18,26775.53,26819.76,26707.3,26763.39,607191800
2020-12-21,26834.1,26903.62,26533.7,26714.42,586447900
2020-12-22,26559.33,26639.99,26361.68,26436.39,560116600
2020-12-23,26580.43,26580.43,26415.45,26524.79,479327700
2020-12-24,26635.11,26764.53,26605.26,26668.35,333987300
2020-12-25,26708.1,26714.66,26639.5,26656.61,506674700
2020-12-28,26691.29,26854.03,26665.26,26854.03,594326100
2020-12-29,26936.38,27601.54,26924.06,27568.15,505872400
2020-12-30,27559.1,27568.58,27338.56,27444.17,515064700
2021-01-04,27575.57,27602.11,27046.32,27258.38,550010200
2021-01-05,27151.38,27278.93,27073.46,27158.63,726613600
2021-01-06,27102.85,27195.32,27002.18,27055.94,988563500
2021-01-07,27340.46,27624.73,27340.46,27490.13,848717900
2021-01-08,27720.14,28139.03,27667.75,28139.03,788398500
2021-01-12,28004.37,28287.37,27899.45,28164.34,708566600
2021-01-13,28140.1,28503.43,28139.66,28456.59,819132600
2021-01-14,28442.73,28978.58,28411.58,28698.26,741160200
2021-01-15,28777.47,28809.62,28477.79,28519.18,519145900
2021-01-18,28238.68,28348.86,28111.54,28242.21,581759100
2021-01-19,28405.49,28720.91,28376.84,28633.46,697918000
2021-01-20,28798.74,28800.23,28404.91,28523.26,676615600
2021-01-21,28710.41,28844.6,28677.61,28756.86,669452400
2021-01-22,28580.2,28697.32,28528.12,28631.45,573489700
2021-01-25,28698.89,28822.29,28566.85,28822.29,634874700
2021-01-26,28696.3,28740.71,28527.81,28546.18,690156300
2021-01-27,28665.34,28752,28542.78,28635.21,1239280100
2021-01-28,28169.27,28360.31,27981.05,28197.42,917379400
2021-01-29,28320.72,28320.72,27629.8,27663.39,656888900
2021-02-01,27649.07,28103.97,27649.07,28091.05,675372500
2021-02-02,28207.48,28376.2,28093.38,28362.17,839840700
2021-02-03,28482.71,28669.95,28402.3,28646.5,810883900
2021-02-04,28557.46,28597.53,28326.29,28341.95,931939900
2021-02-05,28631.46,28784.82,28549.24,28779.19,935735400
2021-02-08,28831.58,29397.57,28817.6,29388.5,868787900
2021-02-09,29435.61,29585.75,29352.73,29505.93,811098400
2021-02-10,29412.55,29562.93,29368.18,29562.93,797949300
2021-02-12,29635.88,29645.68,29418.61,29520.07,703364500
2021-02-15,29662.41,30090.73,29662.41,30084.15,812595300
2021-02-16,30229.46,30714.52,30192.75,30467.75,747806100
2021-02-17,30366.82,30398.2,30191.78,30292.19,779349200
2021-02-18,30311.98,30560.49,30140.01,30236.09,637493100
2021-02-19,29970.59,30169.59,29847.33,30017.92,628040000
2021-02-22,30281.78,30456.7,30089.43,30156.03,792896100
2021-02-24,30020.11,30088.14,29671.7,29671.7,700550100
2021-02-25,30077.27,30213.28,30044.43,30168.27,929340100
